Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00001246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001252, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001254, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001260, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001264, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001268, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001274, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001278, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001284, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001288, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001294, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001298, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001302, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001308, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001310, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1
0.00001312, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00001316, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00001320, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
0.00001322, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
0.00001326, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1
0.00001330, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1
0.00001332, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00001336, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00001340, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1
0.00001342, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
0.00001346, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1
0.00001348, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00001350, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001356, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001358, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00001360, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001364, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001368, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00001370, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001374, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001380, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001384, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001388, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001394, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001398, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001404, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001408, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001412, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001418, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001422, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001428, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001432, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001438, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001442, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001446, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001452, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001454, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00001456, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001460, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001464, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00001466, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001470, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001474, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001476, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001480, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001484, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001486, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001490, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001494, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001500, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001502, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00001504, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001508, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001512, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001514, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001518, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001522, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00001524, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001528, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001534, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001538, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001542, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001548, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001552, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001556, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001562, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001566, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001572, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001576, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001582, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001586, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001590, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001596, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001600, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001604, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001608, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001610, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001614, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001618, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.00001620, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001624, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001628, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001634, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001636, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00001638, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001644, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001646, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00001648, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001652, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001656, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00001658, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001662, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001666, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001668, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001672, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001676, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001678, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001682, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001686, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001692, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001696, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001700, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001706, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001710, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001716, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001720, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001726, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001730, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001734, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001740, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001744, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001748, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001754, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001758, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001762, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001764, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001768, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001772, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001774, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001778, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001782, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001788, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001790, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00001792, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001796, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001800, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001802, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001806, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001810, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00001812, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001816, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001820, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001822, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001826, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001828, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00001830, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001836, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001840, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001844, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001850, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001854, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001860, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001864, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001868, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001874, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001878, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001884, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001888, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001892, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001898, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001902, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001908, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001912, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001916, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001918, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001922, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001924, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
0.00001926, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001932, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001934, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00001936, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001940, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001944, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0
0.00001946, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00001950, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00001954, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
0.00001956, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00001960, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00001964, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00001966, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00001970, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00001974, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00001980, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00001982, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
0.00001984, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00001988, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00001992, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001994, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001998, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002004, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002008, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002014, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002018, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002028, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002032, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002036, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002042, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002046, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002052, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002056, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002060, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002062, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002066, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002070, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002076, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002080, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002084, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002090, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002094, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002100, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002104, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002108, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002114, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002116, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002118, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00002124, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002128, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00002132, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002138, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00002142, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002146, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
0.00002148, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
0.00002152, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1
0.00002154, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002158, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002162, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002164, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
0.00002166, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002172, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002174, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00002176, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002180, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002184, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00002186, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002190, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002194, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00002196, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002200, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002204, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002206, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002210, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002214, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002220, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002222, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002224, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002228, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002234, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002238, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002244, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002248, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002254, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002258, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002262, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002268, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002272, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002276, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002282, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002286, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002292, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002296, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002300, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002302, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002306, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002310, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002316, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002318, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002320, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002324, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002328, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00002330, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002334, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002338, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.00002340, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002344, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002348, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002350, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002354, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002356, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002358, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002364, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002366, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00002368, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002372, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
